"dataid","HHwealth"
49201,8.29117634247247
49202,6.0268596312199
49203,16.0973070000462
49204,3.04839112890905
49205,2.04502609470416
49206,5.02415581705019
49207,6.07340585923519
49208,1.0329735657257
49301,7.13697540395076
49302,4.20359263440034
49303,6.10009662184746
49304,0.0395134664071065
49305,29.950140229158
49306,0.0454520938971712
49307,2.14245031686591
49308,2.0396394509755
49401,0.00628001192120129
49402,0.00628001192120129
49403,6.13424054685989
49404,21.9748241572424
49405,15.2218175124648
49406,4.24779582171122
49407,1.06458571078613
49408,10.1373624445708
49501,0.998128673907892
49502,3.04101473816576
49503,1.0260319213055
49504,11.1669931349796
49505,4.29134730387544
49506,6.31642180439649
49507,10.0888762346502
49508,51.0686744145249
49601,22.2233634845976
49602,3.17451713415485
49603,0.00628001192120129
49604,4.06373393915161
49605,4.06563041407385
49606,2.01237677058913
49607,3.164288602867
49608,16.0307369310042
49701,0.0136183328798644
49702,1.21790630863442
49703,2.10111522015066
49704,8.02448046626393
49705,0.0650447088084483
49706,0.088864026526861
49707,5.14905818343565
49708,2.23558771274204
49801,10.0344780980935
49802,5.12963591570064
49803,2.20951230186121
49804,2.02041626119849
49805,5.2116673189599
49806,4.23601591441458
49807,4.16928547869786
49808,33.0092659520386
49901,4.05736369796629
49902,7.02635179235604
49903,12.0607787237532
49904,0.120772260268541
49905,14.152297112012
49906,2.18863719832168
49907,0.0139233405313373
49908,3.0195175941939
50001,4.00717558259327
50002,16.9702574471716
50003,1.17403661716357
50004,1.10785819992552
50005,2.00293352173622
50006,2.01154950943387
50007,16.0210236116567
50008,2.03437597850949
50101,0.0421592347832761
50102,4.1233223120824
50103,6.11785418621971
50104,1.13302982408668
50105,4.17939124797363
50106,6.19660728626139
50107,8.00032155288122
50108,8.18872705056847
50201,0.146715129800351
50202,1.11542845942305
50203,0.00628001192120129
50204,2.04766029745017
50205,7.15692939000312
50206,0.0251315724702246
50207,2.26711744267159
50208,3.10673068352196
50301,2.02848043326279
50302,0.0255277344694564
50303,0.0108861951041828
50304,0.0152921616180841
50305,15.0703514298853
50306,0.0442601968836834
50307,7.99170556518357
50308,0.00206999073745148
50401,0.00421002118374982
50402,1.0362473046016
50403,2.01154950943387
50404,4.04034664567286
50405,8.12301090236694
50406,11.0090270771355
50407,3.19871495568539
50408,6.01107625901919
50501,0.0159933312687887
50502,0.0110821404343343
50503,4.00780685724965
50504,4.99271336027691
50505,0.0335124475107289
50506,1.0127895608696
50507,33.1161106416056
50508,0.0335124475107289
50601,0.0327749010803606
50602,10.2214652398709
50603,8.13049789467567
50604,15.1195588320325
50605,0.0161194227733418
50606,5.02341827061982
50607,14.0997172079233
50608,8.13649891357205
50701,12.0519971073993
50702,2.02138892028601
50703,3.0377681248834
50704,3.07909951550828
50705,3.03983811562085
50706,0.0965734621742823
50707,13.1057812261441
50708,14.0478582932158
50801,0.0209215512864748
50802,8.08160285343742
50803,2.14904019419379
50804,0.125178226782442
50805,9.09495758192611
50806,0.081732775457203
50807,11.0602745369171
50808,12.1192378984497
50901,1.03090357498825
50902,11.0188664879876
50903,4.12330228950651
50904,0.0335426923075792
50905,2.18446634446493
50906,1.13521630227993
50907,1.09174786666171
50908,1.08547064947821
51001,42.0449177916852
51002,6.06963116737767
51003,24.008279532804
51004,2.00253735973698
51005,5.02418606184704
51006,0.0859662600949232
51007,3.99879470755277
51008,0.0698468373215814
51101,0.0762529407473357
51102,1.12550298293234
51103,14.6077317017227
51104,0.0275416734112016
51105,2.2216643722107
51106,2.99645601246113
51107,0.0297377556532062
51108,4.00340089073575
51201,0.0229354902282201
51202,7.14525961126603
51203,7.01663847300845
51204,7.06775984128556
51205,0.0251315724702246
51206,0.139158133648714
51207,2.02126282878146
51301,0.051762978200224
51302,18.0742548256264
51303,11.1894408202179
51304,1.03557528220539
51305,12.3321042465987
51306,0.00206999073745148
51307,6.02689067414106
51308,8.17784457109526
51401,2.02599510346899
51402,3.0757902906972
51403,0.0664135298951952
51404,8.13564922290186
51405,7.99611153169747
51406,0.104857872334878
51407,12.1225090254979
51501,6.16796889039961
51502,16.1395423101309
51503,1.1156635720802
51504,0.123164287840697
51505,0.0351074998932051
51506,3.0195175941939
51507,7.11497619603039
51508,7.02174560917306
51601,10.0693538622931
51602,20.1766157314671
51603,10.0161316308967
51604,0.211467667255168
51605,0.0207954597819218
51606,14.0065763357908
51607,0.00628001192120129
51701,0.0411557761208649
51702,1.01205201443923
51703,0.100744316031037
51704,2.15233305330768
51705,0.0207256059563233
51706,1.04151077706761
51707,2.10805686457087
51801,0
51802,3.06540573480185
51803,2.09521066613419
51804,0.0159933312687887
51805,9.04618883503773
51806,6.02615312771069
51807,4.01627744701505
51808,7.18809677222787
51901,12.2132825771064
51902,7.18571691608375
51903,8.01016096373336
51904,0.0348448918178121
51905,20.4265831390391
51906,36.3717834993513
51907,2.02178508228524
51908,2.03570842281658
52001,0.00971331934758746
52002,2.05405489001333
52003,0.0275416734112016
52004,8.04758538759286
52005,2.04493501501792
52006,0.287939539704219
52007,14.0192535286077
52008,0.0316116305211958
52101,0.00628001192120129
52102,20.4264676833988
52103,0.224649455388662
52104,1.02365640837735
52105,0.145492261423908
52106,5.4227032992239
52107,19.9778656397759
52201,0.011909401589592
52202,16.9891090077206
52203,21.1194860173401
52204,6.09740440479443
52205,0.117534898172306
52206,0.0251315724702246
52207,9.07750520030645
52208,2.10860200961407
52301,0.0152921616180841
52302,0.0168872140005604
52303,4.1251963574897
52304,0.0433821031597197
52305,0.0278397322527072
52306,0.0108861951041828
52307,7.01733964265915
52308,15.0236930868186
52401,0.127374309024447
52402,1.21677711040018
52403,8.02241047552648
52404,7.0124284518247
52405,2.01154950943387
52406,2.08549734678661
52407,16.0095098575271
52408,4.19723979159251
52501,6.13694870664237
52502,12.0169951618955
52503,0.0538329689376754
52504,2.02976979532651
52505,0.0905724432779047
52506,11.146942481202
52507,1.07477777665446
52508,4.01764626810179
52601,1.02774033805654
52602,1.99832733855324
52603,5.01818504295066
52604,0.00628001192120129
52605,20.0298142692083
52606,0.00628001192120129
52701,18.0969278014627
52702,7.17432241474051
52703,2.0620396030546
52704,15.1090177369904
52705,19.2097761880726
52706,8.0049277360642
52707,0.0146608869617056
52708,59.9219340516349
52801,2.08639446176746
52802,0.0334925291484207
52803,6.00660039751097
52804,0.0306348706340623
52805,2.03199612236537
52806,27.1617185374689
52807,17.007638531435
52808,23.9899330656072
52901,10.0386881192772
52902,3.46206806796259
52903,0.0110821404343343
52904,35.2581029196052
52905,1.14063674817295
52906,8.28035925555085
52907,3.18586875724872
52908,7.09959431968742
53001,4.15400080286349
53002,4.09920707622204
53003,1.06914838698607
53004,2.09610654645419
53005,0.0808591239303172
53006,27.9727344418912
53007,1.00019866464534
53008,9.10152022449859
53101,3.12608798293077
53102,21.9982819009744
53103,2.01225067908457
53104,8.17323838791228
53105,4.03196577063236
53106,2.03363843207913
53107,1.07425552315067
53108,6.03422413734452
53201,4.02825347018115
53202,19.1565346658989
53203,0.0380875877725486
53204,10.1273003875347
53205,0.127374309024447
53206,0.0152921616180841
53207,0.11489130291671
53208,5.12262386174689
53301,1.13314631154247
53302,1.17662435120945
53303,1.01905022519437
53304,0.127374309024447
53305,0.006676173920433
53306,12.074117549069
53307,0.0258327421209293
53308,1.18426767981959
53401,0.0411557761208649
53402,0.19658987168965
53403,0
53404,0.00206999073745148
53405,2.03741312393665
53406,0.213715506187873
53407,13.212381115364
53408,0.0657822552388166
53501,4.08175469460239
53502,14.0402149646057
53503,1.09247580904332
53504,1.22774571948656
53505,7.26133909671393
53506,5.03847531958076
53507,4.00820301924888
53508,0.0574013801983124
53601,29.9916514195382
53602,0.0335426923075792
53603,3.1031281999364
53604,0.06067814847797
53605,1.99832733855324
53606,1.19172056393745
53607,3.0574455828627
53608,3.1263665139311
53701,1.0329735657257
53702,1.07898779783821
53703,3.03012479627326
53704,2.0119456714331
53705,8.01055712573259
53706,6.09165638992469
53707,1.14286923493882
53708,0.0139233405313373
53801,0.0718469742334344
53802,0.0938151392326412
53803,0.00206999073745148
53804,8.13979840804755
53805,19.0633981225684
53806,3.17389800508184
53807,18.1684080655347
53808,22.9918043916993
53901,0.0433821031597197
53902,0.0381186306937104
53903,0.0454520938971712
53904,10.1824827939515
53905,7.02263949190483
53906,11.0560645157334
53907,1.04358076780506
53908,0.0223042155718415
54001,10.0279115381934
54002,10.0207378140797
54003,6.14484774893925
54004,6.27072117312614
54005,0.0366167692924431
54006,28.0013393734787
54007,4.05779902729252
54008,13.0008043332728
54101,8.00032155288122
54102,2.33386952320346
54103,0.159060063561496
54104,2.04925976388772
54105,9.01276972931968
54106,11.0226411798451
54107,1.04596062394919
54108,7.00082405788658
54201,31.0823502583926
54202,0.0209215512864748
54203,0.00628001192120129
54204,0.011909401589592
54205,15.0791676342521
54206,7.06712856662918
54207,0.0108861951041828
54208,3.29836995819373
54301,1.04028790869117
54302,0.0712853505573291
54303,2.05607421300007
54304,12.1315498016491
54305,11.1446889194077
54306,0.046657839623848
54307,12.0322227729932
54401,2.15558635813337
54402,3.19612722163951
54403,0.00206999073745148
54404,0.00628001192120129
54405,0.0538329689376754
54406,0.0885024525404532
54407,1.06013623728919
54408,2.23059039229441
54501,1.02746134503172
54502,0.038819800344415
54503,10.0095659589205
54504,2.0350771481602
54505,5.19183942441209
54506,7.17971589718737
54507,15.8358692399925
54508,1.08279273449258
54601,0.0630307698667031
54602,0.00206999073745148
54603,0.123387396049197
54604,15.2830053540712
54605,4.10846139994411
54606,7.01733964265915
54607,0.0159933312687887
54608,4.07887711772572
54701,13.0780290287048
54702,0.0357387745495837
54703,6.24108946659709
54704,0.00628001192120129
54705,4.0240434489974
54706,0.0724580557746141
54707,0.0579465252415171
54708,2.25128293074801
54801,0.0965734621742823
54802,6.02822311844815
54803,0.0625527084244986
54804,0.044119649590088
54805,0.051435990143782
54806,8.02241047552648
54807,0.0245305426106963
54808,8.23767511805123
54901,0.0152921616180841
54902,1.13162442756532
54903,1.09263214534472
54904,0.0207256059563233
54905,4.02922375749869
54906,2.10166036519387
54907,4.03796678952874
54908,16.0238917514639
55001,0.051762978200224
55002,11.2828542044137
55003,0.270974432738167
55004,5.23141276224069
55005,1.08498881673459
55006,13.0188985276609
55007,10.0756338742143
55008,0.0110821404343343
55101,0.0943471351354274
55102,0.00628001192120129
55103,0.00628001192120129
55104,1.51043213222618
55105,0.0163885404401812
55106,2.22220951725391
55107,12.0439576167899
55108,0.127374309024447
55201,2.17034705860344
55202,0.0108861951041828
55203,1.27465706657992
55204,11.0001410189431
55205,1.18400220931982
55206,2.25252286559249
55207,11.0626136453214
55208,1.44947135309693
55301,1.01802701870896
55302,0.31571638136635
55303,0.0209215512864748
55304,7.17510971400439
55305,1.0555300541062
55306,1.01905022519437
55307,0.441745847297249
55308,0.320083439732417
55401,1.0278664295611
55402,0.139426736776325
55403,8.99424020560536
55404,4.23583311707617
55405,10.1372659796909
55406,1.12487170827596
55407,3.0803522818186
55501,1.00796808476003
55502,5.09614285179745
55503,15.2813699189416
55504,10.1289815695303
55505,6.16663644609253
55506,0.00206999073745148
55507,1.03090357498825
55508,14.1436811243144
55601,0.0102110400801274
55602,0.00881620436673134
55603,6.08617015822889
55604,0.0317738930394743
55605,0.123164287840697
55606,0.104312727291674
55607,0.0108861951041828
55608,0.335273066983389
55701,1.03024194248925
55702,1.07438161465523
55703,1.07886170633366
55704,0.0251315724702246
55705,0.109400540372958
55706,11.1067897220113
55707,8.23789195945608
55708,9.98335672981637
55801,7.21693681647256
55802,1.99832733855324
55803,2.03749942052921
55804,15.242883227476
55805,0.169201411492622
55806,9.38279782651589
55807,1.01342083552598
55808,15.1394571768336
55901,0.0156883236173159
55902,0.252317423149742
55903,0.210439769723745
55904,1.05896336153259
55905,21.9797523772601
55906,1.05186517796566
55907,6.01667529084496
55908,1.00784199325548
56001,12.0198929283274
56002,2.19534266421113
56003,6.03417397418536
56004,9.0286101590682
56005,8.12597898464896
56006,5.04804474973777
56007,9.10632235301173
56008,8.04297591650465
56101,0.0943471351354274
56102,0.0209215512864748
56103,5.09014183290107
56104,0.148004695858069
56105,0.0209215512864748
56106,0.038819800344415
56107,10.0064183115491
56201,13.1768688156752
56202,10.0170255136285
56203,0.0209215512864748
56204,0.0478319500412979
56205,0.00628001192120129
56206,28.0168182292408
56207,0.00628001192120129
56301,0.0251315724702246
56302,0.0358515559150198
56303,2.10075364616425
56304,0.00628001192120129
56305,0.187421697385267
56306,2.06818086741814
56307,1.34368983190672
56401,1.11082207339474
56402,1.04989165210812
56403,0.0696508919914299
56404,8.01464794980044
56405,17.2539745902701
56406,3.09934035893846
56407,3.09934035893846
56501,2.25521395890693
56502,3.02755708480327
56503,3.03383709672447
56504,5.22421884501183
56505,5.1315498818306
56506,12.1573830583093
56507,10.018232494016
56508,2.12256928302783
56601,17.0703427229675
56602,15.9899571273273
56603,6.31101811224389
56604,1.01424809668123
56605,7.03102036694533
56606,26.9515441862505
56607,3.05639358510497
56608,6.00343293040906
56701,15.1142620892184
56702,8.29239921084891
56703,0.143398512675087
56704,3.13201879513892
56705,0.0905724432779047
56706,5.108574429711
56707,7.06658696552897
56708,0.147963948118233
56801,1.04151077706761
56802,5.1897286859348
56803,4.00296556140952
56804,2.18907252764791
56805,4.00340089073575
56806,12.9963983667589
56807,10.0294469927586
56808,5.0057004185004
56901,6.02451081799694
56902,38.0338439457147
56903,13.9989330071807
56904,9.99560624160949
56905,0.019552730199728
56906,9.02654016833075
56907,4.99945957390619
56908,4.04808570794493
57001,0.0258993636974432
57002,0.114026046639261
57003,0.0457619593038464
57004,12.2869838972179
57005,12.2869838972179
57006,0.00206999073745148
57007,2.08493176769319
57008,2.08174866955573
57101,0.0152921616180841
57102,7.00258904097256
57103,2.0548655055563
57104,0.0207954597819218
57105,3.19374736549538
57106,4.11988900465601
57107,2.03738276609403
57108,13.9758714254479
57201,13.1160341280505
57202,4.01161234868207
57203,0.0885024525404532
57204,8.08160285343742
57205,5.16492902565727
57206,11.0025564537426
57207,18.097741893262
57301,2.03895111877131
57302,7.99611153169747
57303,0.0152921616180841
57304,0.0438639359033474
57305,0.0178283540636142
57306,0.00628001192120129
57307,3.22797797582895
57308,19.6760361997086
57401,0.00421002118374982
57402,6.04260501238503
57403,14.0013431081217
57404,9.15798886633204
57405,3.16304228817309
57406,13.1211412642151
57407,5.03397530954002
57408,4.00780685724965
57501,0.0481602536796537
57502,0.0298807818154925
57503,19.2238535363825
57504,6.00565925744791
57505,8.09737405306142
57506,0.0454349712474044
57507,0.0207256059563233
57508,2.01237677058913
57601,0.00206999073745148
57602,15.1136239201734
57603,10.0434902477904
57604,0.0258993636974432
57605,9.07750520030645
57606,5.03739817748609
57607,3.03554179784454
57701,5.10680944662502
57702,1.04626614613989
57703,0.0669890327810228
57704,2.02689221844985
57705,2.11461950714335
57706,4.12826987969652
57707,0.0291064809968276
57801,3.63723301553057
57802,2.05242942515775
57803,9.01289582082423
57804,7.00156160431695
57805,10.0186678233423
57806,7.04484724259676
57807,9.08578940762172
57808,7.15747453504633
57901,0.0226065045835482
57902,13.0183665317581
57903,17.0979008738629
57904,5.0681426249807
57905,8.02076816581272
57906,5.03609546343663
57907,0.0357387745495837
57908,5.02038112519267
58001,2.02138892028601
58002,2.03741312393665
58003,4.29638568858882
58004,10.239605181125
58005,11.2103717972612
58006,8.26817103147575
58007,0.0692153598198776
58008,2.02903224889614
58101,11.0340940990853
58102,18.1054742639908
58103,12.1336197923866
58104,5.14780936511777
58105,14.1111230447036
58106,6.98897070809269
58107,29.9912225627816
58108,0.0384469343320662
58201,1.0887011171858
58202,20.9717842925001
58203,11.1023672768645
58204,13.2233840007694
58205,0.154453880378514
58206,0.0251315724702246
58207,12.0103189879751
58208,5.02341827061982
58301,43.2615022415191
58302,2.15026306257023
58303,25.9967976155024
58304,18.102071314407
58305,0.0424283524501156
58306,0.0868601428266948
58307,10.0180061908433
58308,2.06154167947674
58401,20.1410691554594
58402,2.04155361995078
58403,3.0613750545047
58404,5.22918643520184
58405,15.1105626262137
58406,1.01424809668123
58407,1.04896741153372
58501,0.0579465252415171
58502,18.0378809884634
58503,10.1380006136158
58504,9.29420982736539
58505,1.04008135334139
58506,1.07292307884359
58507,2.07385358267617
58601,7.234611957322
58602,22.1051932121179
58603,0.044119649590088
58604,3.01991375619313
58605,9.0114372850126
58606,0.247867576268164
58607,2.01581007801551
58608,11.0049431474563
58701,18.097103724217
58702,0.0152921616180841
58703,0.0356126830450307
58704,7.12027604527607
58705,31.3017779172098
58706,6.19717486294304
58801,0.011909401589592
58802,7.00490103875581
58803,3.02266524156525
58804,1.09041896744629
58805,0.0237627513834778
58806,1.10665142238332
58807,3.00904690868538
58808,0.00206999073745148
58901,7.02635179235604
58902,4.28296642883493
58903,2.16725272266949
58904,1.0278664295611
58905,20.1637695330305
58906,0.131980492207428
58907,9.02638383202934
58908,1.13798797720731
59001,4.08819679850256
59002,10.0630429779901
59003,4.06931278142211
59004,4.16525548347924
59005,5.06268628910304
59006,9.98756675100012
59008,30.2745402501776
59101,3.01991375619313
59102,11.031178391187
59103,10.0841710855563
59104,2.01698295377211
59105,4.14572226131617
59106,5.04804474973777
59107,0.0098394108521405
59108,6.01390361591758
59201,4.01764626810179
59202,6.02361693526516
59203,0.28182870394219
59204,10.0064183115491
59205,7.16919484452569
59206,4.0260271431423
59207,11.0303802421172
59301,32.0901922516481
59302,0.00206999073745148
59303,2.01717889910226
59304,0.142877125643252
59305,15.0348347869805
59306,5.03964802479804
59307,3.16658166452814
59308,0.147694830451393
59401,9.032195760939
59402,11.025505675929
59403,4.12357140717335
59404,30.0668984135729
59405,2.09435663224803
59406,8.1300229563207
59407,0.0727440892142905
59501,12.1703592667268
59502,10.0949641036858
59503,8.27539530654723
59504,1.02189142529137
59505,12.074117549069
59506,2.05563329678352
59507,12.1237140716518
59508,12.0236343498369
59601,16.1376482421478
59602,0.0553313894608609
59603,16.1155272859388
59604,1.02250288021718
59605,0.116166077085559
59606,3.99879470755277
59607,0.0790246156747205
59701,1.03862281752976
59702,20.0020245531586
59703,3.19773838766219
59704,1.05196164284557
59705,8.08191271884409
59706,10.0902056495536
59707,3.18209145356352
59708,12.0352909613415
59801,7.04694759117683
59802,30.0488145544515
59803,18.1308320677567
59804,45.0484719877133
59805,9.06471835875205
59806,0.178019514227036
59807,5.18282727471521
59808,2.04201930711963
59901,0.129784409965424
59902,7.04518212797433
59903,21.2095036821189
59904,8.0178042923435
59905,35.1094318293809
59906,2.09314067539674
59907,9.00168758888535
59908,10.1833456337622
60001,5.05163293994103
60002,27.1163699890719
60003,13.008447661883
60004,14.0799284771426
60005,17.9875538138389
60006,8.01339832582959
60007,7.14090643210969
60101,5.04504150609623
60102,11.207535014606
60103,0.0251315724702246
60104,15.156495786785
60105,15.1220047952139
60106,19.0874131467605
60107,0.0417901834050845
60108,1.06524337345379
60201,21.0257468608742
60202,2.07187901390674
60203,1.04224832349798
60204,0.0357387745495837
60205,13.9993291691799
60206,15.2242475317681
60207,0.0756216660909571
60208,9.02053914943437
60301,13.0565318847329
60302,1.19015655447614
60303,17.1242631619261
60304,5.00593553115754
60305,0.201196054872631
60306,1.04389063321174
60307,12.0169951618955
60401,2.12760656536683
60402,17.2721713929042
60403,0.220604895881786
60404,5.03847531958076
60405,4.04808570794493
60406,11.1829505762637
60407,0.212520540242898
60408,0.0433319400005612
60501,3.03983811562085
60502,2.00816674940538
60503,3.00904690868538
60504,3.02923091354149
60505,56.2740743095118
60506,3.03212867997343
60507,0.0297377556532062
60508,13.0526268712006
60601,18.0141480803834
60602,7.17343588526617
60603,3.02028538542112
60604,6.01850979910056
60605,0.0466247991144562
60606,28.0563450476337
60607,0.0454520938971712
60608,6.03486230638955
60701,2.08956892223913
60702,12.0433263421335
60703,6.11395027022979
60704,1.03803830231423
60705,25.2115352897434
60706,2.11418840798732
60707,16.1020392747337
60801,10.1141643462672
60802,10.0657281534796
60803,19.1656408591226
60804,4.04686507809173
60805,10.0591347322087
60806,13.1179117174008
60807,15.2430756288632
60808,9.06456233414455
60901,3.18259501837282
60902,1.08409493400281
60903,18.0046728357814
60904,0.032143626423982
60905,26.2248900182321
60906,1.10785819992552
60907,6.12783320877328
60908,8.04703695464443
61001,17.007638531435
61002,12.0229961807919
61003,0.0998161581290188
61004,2.02976979532651
61005,15.221867675624
61006,14.3388216638632
61007,0.0622732008604462
61008,3.05771470052954
61101,11.0272473630281
61102,4.02843724408327
61103,0.0373810842633421
61104,9.06782212575572
61105,5.01514366735331
61106,3.01037935299246
61107,13.1768688156752
61108,6.02387954334056
61201,4.60147454579424
61202,11.0822997594641
61203,3.07480981632777
61204,0.0125908962242541
61205,4.04272215860102
61206,9.09731020331484
61207,3.14839173647812
61208,0.036921776943916
61301,7.19043588063217
61302,12.1362549507431
61303,2.12143557459823
61304,11.013204924362
61305,14.0170272015688
61306,23.1735379456363
61307,0.0354830608628431
61308,0.039720192667633
61401,0.0400892440458247
61402,0.0156883236173159
61403,0.0664135298951952
61404,7.16118637347305
61405,4.14051939148964
61406,10.0140616401593
61407,0.0544711379827065
61408,1.1444910600522
61501,1.24136457316659
61502,15.0001019591436
61503,0.0930740477106108
61504,14.0344795831885
61506,0.0411557761208649
61507,6.15403203688383
61601,18.52461734214
61602,10.0697891916194
61603,12.0824984241095
61604,4.22554502606073
61605,7.03335947534962
61606,2.06531637133426
61607,1.1990457357557
61608,3.02275495629014
61701,5.0280244538028
61702,6.15056424478453
61703,6.06963116737767
61704,7.07286697745017
61705,0.133559101822947
61706,15.1405863750678
61801,5.180228081664
61802,12.161792157451
61803,13.0214347201064
61804,7.09924537915353
61805,0.0152921616180841
61806,26.1893434422244
61807,16.9967523363308
61808,14.0716776109342
61901,5.17717853745038
61902,16.0333874613321
61903,10.2780493565853
61904,0.0139233405313373
61905,0.141693811555016
61906,12.1942368705319
61907,8.00879214264661
61908,4.0120674258313
62001,45.0412150698787
62002,10.0970611643606
62003,1.07535190197277
62004,0.0335124475107289
62005,0.0832346368584703
62007,0.118080043215511
62008,2.1585469581916
62101,6.00068144503694
62102,14.102519037848
62103,5.15028748629199
62104,2.01091823477749
62105,1.14261747666939
62106,0.0348448918178121
62107,10.0064183115491
62108,0.00628001192120129
62201,5.23787967115124
62202,11.0973464731583
62203,3.1241704316891
62204,25.0371131170548
62205,8.99404426027521
62206,3.31246644430808
62207,17.1078112772517
62208,16.0509179064566
62301,1.07761897675146
62302,2.02379902122699
62303,5.02772148278478
62304,19.2803615483882
62305,6.09760724566191
62306,7.08585403567365
62307,1.03550975817123
62308,10.0088284124901
62401,18.1591313101742
62402,0.0348448918178121
62403,13.9877247752418
62404,12.9994355121861
62405,19.0543859728715
62406,0.196746207991053
62407,0.0165155847725735
62408,10.0386645621476
62501,5.11215317623837
62502,0.0187254690444703
62503,5.03036356220709
62504,14.9980319684061
62505,18.1162739560971
62506,5.07032961771318
62507,14.9964304064322
62508,23.0672341709423
62601,3.02482494702759
62602,0.0411557761208649
62603,0.0832649947010931
62604,26.1849209970776
62605,1.11464418956293
62606,9.14474650589614
62607,0.159318401446634
62608,8.20854280969935
62701,7.09240019961323
62702,1.12845822891652
62703,6.13155614508878
62704,0.668924823392623
62705,2.04408929785708
62706,1.07898779783821
62707,2.19608991546017
62708,18.2049282651302
62801,1.08861498757262
62802,17.0183585148798
62803,4.01324030158789
62804,17.9922154940395
62805,0.0185295237143188
62806,23.0024115937787
62807,9.02053914943437
62808,7.0302656978652
62901,17.1752936193042
62902,2.0396394509755
62903,8.01016096373336
62904,0.0526086953610671
62905,5.0280244538028
62906,11.2086049445212
62907,2.03898415928071
62908,20.065665372751
63001,0.0146608869617056
63002,1.03063810448848
63003,10.0267388329761
63004,1.02579643882365
63005,0.0297377556532062
63006,9.996578900697
63007,7.01663847300845
63008,1.04628892758755
63101,2.14188218752973
63102,13.0105176526204
63103,5.02625605258449
63104,11.9796140776322
63105,16.0157799940903
63106,0.0433821031597197
63107,4.07407498921259
63108,3.999190869552
63201,0.0457619593038464
63202,8.13272422171453
63203,9.13923377066292
63204,8.01016096373336
63205,8.26439898403217
63206,6.01390361591758
63207,2.07574765065935
63301,0.312147970105713
63303,0.0493659994063305
63304,11.1277484124832
63305,3.13084237543933
63306,15.0514204114619
63307,0.170322059421654
63308,0.0544711379827065
63401,11.0900862460469
63402,10.0884456712669
63403,8.28035642531632
63404,35.3505191196948
63405,0.051762978200224
63406,20.9980832363291
63407,14.2300498860192
63408,2.0749203895041
63501,0.0312730396790933
63502,2.04219300188426
63503,2.03363843207913
63504,0.207197073769009
63505,0.250247432412291
63506,13.2259201932149
63507,13.0295057297403
63508,0.0237627513834778
63601,6.99918174817282
63602,0.039720192667633
63603,19.0186469954766
63604,10.0306527384852
63605,9.00828963764125
63606,0.112344661798286
63607,6.09904671450819
63608,6.07869329255789
63701,3.09261139766047
63702,0.0600859828511257
63703,0.0348448918178121
63704,5.03911348862579
63705,4.03589679879129
63706,6.07266831280482
63707,11.024867506884
63708,0.0885024525404532
63801,0.0433821031597197
63802,10.0982669100873
63803,5.04234847735008
63804,11.0188733823763
63805,18.0117464921736
63806,0.136107927720992
63807,11.0165994132089
63808,13.0130538450659
63901,4.02295362093548
63902,6.02886128749318
63903,20.1257127611118
63904,7.02428180161859
63905,0.046657839623848
63906,2.25305094416766
63907,9.98796291299935
63908,6.14118583844716
64001,11.00915316864
64002,12.1886550661729
64003,0.141693811555016
64004,3.03176710598702
64005,10.2594374188888
64006,10.0270486983828
64007,15.0176920679222
64008,6.16721183593259
64101,0.00206999073745148
64102,6.1245272275123
64103,0.135755184064951
64104,6.13046585500237
64105,0.122968342510545
64106,0.0748841196605888
64107,0.00628001192120129
64108,0.0089881717036838
64201,10.1022549446776
64202,0.0978761762237438
64203,3.03176710598702
64204,12.2082514225598
64205,2.17935920830032
64206,0.0808591239303172
64207,0.0297377556532062
64208,1.00019866464534
64301,5.02548826135727
64302,10.2911752295654
64303,12.0165598325693
64304,2.01856156338763
64305,14.3000337255427
64306,12.9943982298471
64307,1.00440868582909
64308,0.0152921616180841
64401,0.00628001192120129
64402,2.0536587280141
64403,8.99927748794437
64404,7.15820247742794
64405,0.0579465252415171
64406,1.07017159347148
64407,0.144195415987722
64408,3.03193907332397
64501,4.11629712994141
64502,19.0633981225684
64503,1.01665819762221
64504,4.14859040112347
64505,15.0565639244062
64506,0.0531913590145625
64507,1.14820336050341
64601,11.998269692851
64602,1.07438161465523
64603,28.3878268327411
64604,2.20335795670488
64605,6.07200668030582
64606,8.21519158188501
64607,0.0727440892142905
64701,7.59402796118993
64702,7.59402796118993
64703,9.16028492138584
64704,5.12773099791149
64705,11.5281307035903
64706,0.290451733203367
64707,7.11207894413769
64708,6.1161463524718
64801,17.0608714706834
64802,1.01549772065208
64803,1.19711781653706
64804,5.10119011998422
64805,2.10294972840626
64806,0.0135943548866653
64807,1.07617261236786
64808,9.11785956455513
64901,0.0354830608628431
64902,0.0620075633812939
64903,6.13424054685989
64904,10.0314577975245
64905,6.08311917858278
64906,8.17943278475954
64907,0.0161194227733418
64908,12.2544054034922
65001,4.05975548668202
65002,2.0752819634905
65003,2.20443509879955
65004,0.0381186306937104
65005,0.00628001192120129
65006,12.0644042297214
65007,4.1328760628795
65008,11.0699878562647
65101,5.08088421534502
65102,0.00628001192120129
65103,7.08432918997941
65104,6.03289169303744
65105,3.09869874901535
65106,17.1179305455573
65107,7.08449054844541
65108,4.0687676363789
65201,4.03824629709279
65202,1.09195442201148
65203,14.2195289805324
65204,0.127374309024447
65205,0.19999951281674
65206,20.2851693523244
65207,9.12024569354306
65301,5.02838602778921
65302,0.0207256059563233
65303,13.0006782417683
65304,7.13236922076778
